Date,home_team,Score,away_team,Next_Date,Next_Team_Distances,home_talent,away_talent,avg_talent,scaled_avg_talent
2025-09-06,Chattanooga Red Wolves SC,,Charlotte Independence,2025-09-07,"[('Spokane Velocity FC', 'Westchester SC', np.float64(0.31625993664064966), np.float64(0.1934883290712247))]",0.2995946292625152,0.4314575004896956,0.3655260648761054,0.22855114816697641
2025-09-06,Rhode Island FC,,Louisville City FC,2025-09-07,"[('Spokane Velocity FC', 'Westchester SC', np.float64(0.16918450259239481), np.float64(0.1934883290712247))]",0.414486961528953,0.482752551356811,0.448619756442882,0.3704622166634154
2025-09-06,AV Alta FC,,Forward Madison FC,2025-09-07,"[('Spokane Velocity FC', 'Westchester SC', np.float64(0.6715368228465188), np.float64(0.1934883290712247))]",0.2983222599075663,0.2845691249491887,0.2914456924283775,0.10203342328983828
2025-09-06,Miami FC,,Hartford Athletic,2025-09-07,"[('Spokane Velocity FC', 'Westchester SC', np.float64(0.0752507732486265), np.float64(0.1934883290712247))]",0.3800922981552468,0.2755637893749745,0.32782804376511065,0.16416880631659259
2025-09-07,Spokane Velocity FC,,Westchester SC,2025-09-10,"[('New Mexico United', 'Detroit City FC', np.float64(0.6213355191498446), np.float64(0.28547507217107604))]",0.4532744718434864,0.236716744108654,0.3449956079760702,0.1934883290712247
2025-09-10,New Mexico United,,Detroit City FC,2025-09-12,"[('Lexington SC', 'Orange County SC', np.float64(0.5419171180217817), np.float64(0.29449310800277184)), ('Charlotte Independence', 'FC Naples', np.float64(0.4662284927574346), np.float64(0.23944695585857967)), ('North Carolina FC', 'El Paso Locomotive FC', np.float64(0.42531653703030325), np.float64(0.31632730134509357))]",0.3434619816622498,0.4542518825703264,0.3988569321162881,0.28547507217107604
2025-09-12,Lexington SC,,Orange County SC,2025-09-13,"[('Greenville Triumph SC', 'South Georgia Tormenta FC', np.float64(0.9114651538564198), np.float64(0.11068509083432942)), ('AV Alta FC', 'One Knoxville SC', np.float64(0.3077039177463049), np.float64(0.17482108026801046)), ('Westchester SC', 'Union Omaha', np.float64(0.7844869773643309), np.float64(0.07185167075747251)), ('Forward Madison FC', 'Richmond Kickers', np.float64(0.838634390792689), np.float64(0.09771095882725112)), ('Portland Hearts of Pine', 'Chattanooga Red Wolves SC', np.float64(0.6929608366224388), np.float64(0.08227862101864508)), ('Texoma FC', 'Spokane Velocity FC', np.float64(0.7259423845671438), np.float64(0.18492341569223614)), ('Rhode Island FC', 'Indy Eleven', np.float64(0.7282287195982804), np.float64(0.29807762705652496)), ('Tampa Bay Rowdies', 'Colorado Springs Switchbacks FC', np.float64(0.7438331845429295), np.float64(0.2734665995869008)), ('Loudoun United FC', 'San Antonio FC', np.float64(0.861061739602466), np.float64(0.34806731643000366)), ('New Mexico United', 'FC Tulsa', np.float64(0.5419171180217817), np.float64(0.2849010151159125)), ('Sacramento Republic FC', 'Phoenix Rising FC', np.float64(0.2650146783406683), np.float64(0.37174383241447795)), ('Pittsburgh Riverhounds FC', 'Louisville City FC', np.float64(0.8944061766087307), np.float64(0.2485752186717317)), ('Monterey Bay FC', 'Hartford Athletic', np.float64(0.2484560328035328), np.float64(0.1982517751964139)), ('Las Vegas Lights FC', 'Miami FC', np.float64(0.3781719442579423), np.float64(0.195428215494854)), ('Charleston Battery', 'Oakland Roots SC', np.float64(0.8396761788061523), np.float64(0.29869840968594596))]",0.3447517815387638,0.4635228077433299,0.40413729464104686,0.29449310800277184
2025-09-12,Charlotte Independence,,FC Naples,2025-09-13,"[('Greenville Triumph SC', 'South Georgia Tormenta FC', np.float64(0.966056109584324), np.float64(0.11068509083432942)), ('AV Alta FC', 'One Knoxville SC', np.float64(0.227238472925534), np.float64(0.17482108026801046)), ('Westchester SC', 'Union Omaha', np.float64(0.8052552756367203), np.float64(0.07185167075747251)), ('Forward Madison FC', 'Richmond Kickers', np.float64(0.7397174669041998), np.float64(0.09771095882725112)), ('Portland Hearts of Pine', 'Chattanooga Red Wolves SC', np.float64(0.702888706964393), np.float64(0.08227862101864508)), ('Texoma FC', 'Spokane Velocity FC', np.float64(0.6673880205299494), np.float64(0.18492341569223614)), ('Rhode Island FC', 'Indy Eleven', np.float64(0.7482815811036871), np.float64(0.29807762705652496)), ('Tampa Bay Rowdies', 'Colorado Springs Switchbacks FC', np.float64(0.8125280812689488), np.float64(0.2734665995869008)), ('Loudoun United FC', 'San Antonio FC', np.float64(0.882133760717694), np.float64(0.34806731643000366)), ('New Mexico United', 'FC Tulsa', np.float64(0.4662284927574346), np.float64(0.2849010151159125)), ('Sacramento Republic FC', 'Phoenix Rising FC', np.float64(0.1764131328469566), np.float64(0.37174383241447795)), ('Pittsburgh Riverhounds FC', 'Louisville City FC', np.float64(0.8675712307609796), np.float64(0.2485752186717317)), ('Monterey Bay FC', 'Hartford Athletic', np.float64(0.1629474426085089), np.float64(0.1982517751964139)), ('Las Vegas Lights FC', 'Miami FC', np.float64(0.2957194058125814), np.float64(0.195428215494854)), ('Charleston Battery', 'Oakland Roots SC', np.float64(0.935592165984911), np.float64(0.29869840968594596))]",0.4314575004896956,0.3123543511543944,0.371905925822045,0.23944695585857967
2025-09-12,North Carolina FC,,El Paso Locomotive FC,2025-09-13,"[('Greenville Triumph SC', 'South Georgia Tormenta FC', np.float64(0.9208578947626076), np.float64(0.11068509083432942)), ('AV Alta FC', 'One Knoxville SC', np.float64(0.18745166233885113), np.float64(0.17482108026801046)), ('Westchester SC', 'Union Omaha', np.float64(0.8435557377094003), np.float64(0.07185167075747251)), ('Forward Madison FC', 'Richmond Kickers', np.float64(0.7220740453496044), np.float64(0.09771095882725112)), ('Portland Hearts of Pine', 'Chattanooga Red Wolves SC', np.float64(0.7410788519396856), np.float64(0.08227862101864508)), ('Texoma FC', 'Spokane Velocity FC', np.float64(0.6238425594441581), np.float64(0.18492341569223614)), ('Rhode Island FC', 'Indy Eleven', np.float64(0.7881643917396328), np.float64(0.29807762705652496)), ('Tampa Bay Rowdies', 'Colorado Springs Switchbacks FC', np.float64(0.785781315735565), np.float64(0.2734665995869008)), ('Loudoun United FC', 'San Antonio FC', np.float64(0.9134931677204506), np.float64(0.34806731643000366)), ('New Mexico United', 'FC Tulsa', np.float64(0.42531653703030325), np.float64(0.2849010151159125)), ('Sacramento Republic FC', 'Phoenix Rising FC', np.float64(0.14000985312349135), np.float64(0.37174383241447795)), ('Pittsburgh Riverhounds FC', 'Louisville City FC', np.float64(0.8799519942663653), np.float64(0.2485752186717317)), ('Monterey Bay FC', 'Hartford Athletic', np.float64(0.1250451457314561), np.float64(0.1982517751964139)), ('Las Vegas Lights FC', 'Miami FC', np.float64(0.2566890694941041), np.float64(0.195428215494854)), ('Charleston Battery', 'Oakland Roots SC', np.float64(0.9205304404105528), np.float64(0.29869840968594596))]",0.3990953496692194,0.4347485450436453,0.41692194735643234,0.31632730134509357
2025-09-13,Greenville Triumph SC,,South Georgia Tormenta FC,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.8779955784541815), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.6833223346805143), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.9015405231483725), np.float64(0.22238887184142642))]",0.3328260345463886,0.2601970335130516,0.2965115340297201,0.11068509083432942
2025-09-13,AV Alta FC,,One Knoxville SC,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.16882243680077236), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.5302308092886157), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.3422834988085821), np.float64(0.22238887184142642))]",0.2983222599075663,0.3698083551641927,0.3340653075358795,0.17482108026801046
2025-09-13,Westchester SC,,Union Omaha,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.89523205761085), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.5768461267868626), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.6838042723672857), np.float64(0.22238887184142642))]",0.236716744108654,0.310829783402712,0.273773263755683,0.07185167075747251
2025-09-13,Forward Madison FC,,Richmond Kickers,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.7314333269619617), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.864060980269154), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.7525636217705177), np.float64(0.22238887184142642))]",0.2845691249491887,0.2932603639939071,0.28891474447154786,0.09771095882725112
2025-09-13,Portland Hearts of Pine,,Chattanooga Red Wolves SC,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.7926496344161653), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.5131080155643848), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.5845692713572004), np.float64(0.22238887184142642))]",0.2601625566303813,0.2995946292625152,0.27987859294644823,0.08227862101864508
2025-09-13,Texoma FC,,Spokane Velocity FC,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.5935784920930268), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.8096930953941135), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.7925208390880873), np.float64(0.22238887184142642))]",0.2266866558547882,0.4532744718434864,0.33998056384913733,0.18492341569223614
2025-09-13,Rhode Island FC,,Indy Eleven,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.8388552106348421), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.530979390780905), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.6258311376992087), np.float64(0.22238887184142642))]",0.414486961528953,0.3979853400785226,0.40623615080373776,0.29807762705652496
2025-09-13,Tampa Bay Rowdies,,Colorado Springs Switchbacks FC,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.7338091380830726), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.5629066605564923), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.8313083210561484), np.float64(0.22238887184142642))]",0.4045594109642696,0.3790917261298299,0.39182556854704975,0.2734665995869008
2025-09-13,Loudoun United FC,,San Antonio FC,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.9623605351210844), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.63632908441752), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.764338455113235), np.float64(0.22238887184142642))]",0.4632961156438214,0.4077174664194917,0.43550679103165657,0.34806731643000366
2025-09-13,New Mexico United,,FC Tulsa,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.40326219749583236), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.7402252427453924), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.5832930449681593), np.float64(0.22238887184142642))]",0.3434619816622498,0.4535796232407494,0.39852080245149957,0.2849010151159125
2025-09-13,Sacramento Republic FC,,Phoenix Rising FC,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.1282855821759854), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.5023862672495383), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.28058817431747496), np.float64(0.22238887184142642))]",0.4675016449381518,0.4312387259857376,0.4493701854619447,0.37174383241447795
2025-09-13,Pittsburgh Riverhounds FC,,Louisville City FC,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.9120740913990247), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.6912926295038953), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.7782981780265672), np.float64(0.22238887184142642))]",0.2717491085280726,0.482752551356811,0.3772508299424418,0.2485752186717317
2025-09-13,Monterey Bay FC,,Hartford Athletic,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.11050350925484731), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.4812743635146277), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.2721501525619938), np.float64(0.22238887184142642))]",0.4200057416066431,0.2755637893749745,0.34778476549080883,0.1982517751964139
2025-09-13,Las Vegas Lights FC,,Miami FC,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.23945554279207382), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.6030836063198255), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.4077242125093101), np.float64(0.22238887184142642))]",0.3121706549611259,0.3800922981552468,0.3461314765581863,0.195428215494854
2025-09-13,Charleston Battery,,Oakland Roots SC,2025-09-17,"[('Richmond Kickers', 'Portland Hearts of Pine', np.float64(0.8689464066136339), np.float64(0.07686965232644499)), ('Union Omaha', 'Spokane Velocity FC', np.float64(0.6101359442696818), np.float64(0.2567750864497086)), ('Birmingham Legion FC', 'Tampa Bay Rowdies', np.float64(0.8522329844204576), np.float64(0.22238887184142642))]",0.5182337734143684,0.2949655063053242,0.40659963985984626,0.29869840968594596
2025-09-17,Richmond Kickers,,Portland Hearts of Pine,2025-09-20,"[('Miami FC', 'Rhode Island FC', np.float64(0.695761715449106), np.float64(0.2827983642743255)), ('Greenville Triumph SC', 'Forward Madison FC', np.float64(0.8779955784541815), np.float64(0.1314969567653047)), ('AV Alta FC', 'South Georgia Tormenta FC', np.float64(0.16882243680077236), np.float64(0.08122155735886305)), ('Richmond Kickers', 'Charlotte Independence', np.float64(1.0), np.float64(0.22314217947477644)), ('Phoenix Rising FC', 'Loudoun United FC', np.float64(0.2817017141681992), np.float64(0.36815263827868805)), ('Monterey Bay FC', 'New Mexico United', np.float64(0.11050350925484731), np.float64(0.2562315377679234)), ('Hartford Athletic', 'Pittsburgh Riverhounds FC', np.float64(0.8584353654751794), np.float64(0.07165216928676038)), ('Tampa Bay Rowdies', 'North Carolina FC', np.float64(0.7338091380830726), np.float64(0.29054813451903205)), ('Colorado Springs Switchbacks FC', 'Sacramento Republic FC', np.float64(0.4578316736292851), np.float64(0.32721436014708893)), ('El Paso Locomotive FC', 'Charleston Battery', np.float64(0.37946052414626463), np.float64(0.4180622266677252)), ('Louisville City FC', 'Las Vegas Lights FC', np.float64(0.834435239333347), np.float64(0.28309206788394403)), ('Oakland Roots SC', 'FC Tulsa', np.float64(0.10903579120122686), np.float64(0.24348880615970203)), ('San Antonio FC', 'Orange County SC', np.float64(0.5145914003296987), np.float64(0.3482608938090703)), ('Detroit City FC', 'Lexington SC', np.float64(0.8384758516388499), np.float64(0.2865764607071455))]",0.2932603639939071,0.2601625566303813,0.2767114603121442,0.07686965232644499
2025-09-17,Union Omaha,,Spokane Velocity FC,2025-09-20,"[('Miami FC', 'Rhode Island FC', np.float64(0.48704192100180366), np.float64(0.2827983642743255)), ('Greenville Triumph SC', 'Forward Madison FC', np.float64(0.6833223346805143), np.float64(0.1314969567653047)), ('AV Alta FC', 'South Georgia Tormenta FC', np.float64(0.5302308092886157), np.float64(0.08122155735886305)), ('Richmond Kickers', 'Charlotte Independence', np.float64(0.6242449293727002), np.float64(0.22314217947477644)), ('Phoenix Rising FC', 'Loudoun United FC', np.float64(0.6241849211941872), np.float64(0.36815263827868805)), ('Monterey Bay FC', 'New Mexico United', np.float64(0.4812743635146277), np.float64(0.2562315377679234)), ('Hartford Athletic', 'Pittsburgh Riverhounds FC', np.float64(0.5547438590399004), np.float64(0.07165216928676038)), ('Tampa Bay Rowdies', 'North Carolina FC', np.float64(0.5629066605564923), np.float64(0.29054813451903205)), ('Colorado Springs Switchbacks FC', 'Sacramento Republic FC', np.float64(0.823132765660139), np.float64(0.32721436014708893)), ('El Paso Locomotive FC', 'Charleston Battery', np.float64(0.682155045545728), np.float64(0.4180622266677252)), ('Louisville City FC', 'Las Vegas Lights FC', np.float64(0.7843699305533529), np.float64(0.28309206788394403)), ('Oakland Roots SC', 'FC Tulsa', np.float64(0.48210644519918866), np.float64(0.24348880615970203)), ('San Antonio FC', 'Orange County SC', np.float64(0.7026514392419252), np.float64(0.3482608938090703)), ('Detroit City FC', 'Lexington SC', np.float64(0.7504033255686826), np.float64(0.2865764607071455))]",0.310829783402712,0.4532744718434864,0.3820521276230992,0.2567750864497086
