player_id,team_id,general_position,minutes_played,shots,shots_on_target,goals,xgoals,xplace,goals_minus_xgoals,key_passes,primary_assists,xassists,primary_assists_minus_xassists,goals_plus_primary_assists,xgoals_plus_xassists,points_added,xpoints_added
NWMWV8ljQl,KAqBvpmqbg,CM,1467,12,2,0,0.8096,-0.5763,-0.8096,12,0,0.841,-0.841,0,1.6506,0.0,0.6229
NWMWVeDDQl,2vQ1NowMrA,CB,1182,7,0,0,0.8652000000000001,-0.8652000000000001,-0.8652000000000001,1,0,0.4801,-0.4801,0,1.3453,0.0,0.7231000000000001
NWMWVjaDQl,0OlMlzRqLz,ST,99,4,1,0,0.6599,-0.608,-0.6599,1,0,0.1027,-0.1027,0,0.7626000000000001,0.0,0.0099
NWMWVPyZQl,2vQ1NowMrA,CB,1253,6,2,1,0.3141,0.9273,0.6859000000000001,6,0,0.3357,-0.3357,1,0.6498,1.0653,0.2802
NWMWVxpKQl,7VqGZE35vW,CB,1321,3,0,0,0.41050000000000003,-0.41050000000000003,-0.41050000000000003,2,0,0.886,-0.886,0,1.2965,0.0,0.33190000000000003
Oa5w0D8jq1,0OlMlzRqLz,GK,100,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Oa5wAAp9Q1,gpMOoo1Mzy,CM,208,4,3,0,0.4767,0.2642,-0.4767,4,0,0.2711,-0.2711,0,0.7478,0.0,0.1363
Oa5wAaZXQ1,NWMWg9LMlz,ST,155,10,3,1,0.9053,-0.12810000000000002,0.0947,3,0,0.16,-0.16,1,1.0652,0.0002,0.16490000000000002
Oa5wAkojQ1,eVq3rNX5WO,W,98,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Oa5wALYXQ1,Oa5w0kDq14,W,665,18,9,0,2.4086,-0.9206000000000001,-2.4086,4,1,0.8366,0.16340000000000002,1,3.2452,0.0,1.8812000000000002
Oa5wAoG9Q1,Oa5w0kDq14,W,47,1,0,0,0.046900000000000004,-0.046900000000000004,-0.046900000000000004,0,0,0.0,0.0,0,0.046900000000000004,0.0,0.010700000000000001
Oa5wAoJXQ1,4JMAZ1D5Kg,ST,90,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Oa5wAWDAQ1,OlMlejP5Lz,W,592,17,6,1,1.2679,-0.21880000000000002,-0.2679,3,1,0.453,0.547,2,1.7208999999999999,0.19310000000000002,0.48210000000000003
Oa5wd1gDq1,kRQaeY8QKZ,FB,157,0,0,0,0.0,0.0,0.0,2,0,0.0713,-0.0713,0,0.0713,0.0,0.0
Oa5wKOlj51,OlMlejP5Lz,CB,228,1,0,0,0.11220000000000001,-0.11220000000000001,-0.11220000000000001,0,0,0.0,0.0,0,0.11220000000000001,0.0,0.0408
Oa5wVReBM1,9vQ2ZkaQK6,CB,1324,4,1,0,0.14980000000000002,0.046200000000000005,-0.14980000000000002,1,0,0.2851,-0.2851,0,0.4349,0.0,0.0753
Oa5wVwa4M1,0Oq6332Q6D,ST,934,13,7,3,4.16,-0.6553,-1.16,19,3,2.7732,0.2268,6,6.9332,1.1949,2.3559
Oa5wVwxXM1,2lqRjjnqr0,FB,754,2,1,0,0.058600000000000006,-0.010700000000000001,-0.058600000000000006,3,0,0.9524,-0.9524,0,1.011,0.0,0.020800000000000003
Oa5wYbVgQ1,4wM4lGgMjB,CB,857,5,2,1,0.6878000000000001,0.6147,0.31220000000000003,4,0,0.2321,-0.2321,1,0.9198000000000001,0.796,0.6237
odMX76wxQY,4JMAZ1D5Kg,CB,1291,3,0,0,0.2644,-0.2644,-0.2644,2,0,0.1279,-0.1279,0,0.39230000000000004,0.0,0.224
odMX7vb2QY,Pk5LzyGQOW,GK,310,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
odMX7wXrQY,4wM4lGgMjB,CB,9,1,0,0,0.129,-0.129,-0.129,0,0,0.0,0.0,0,0.129,0.0,0.12840000000000001
odMX86wAMY,4JMAZ1D5Kg,AM,384,5,0,0,0.5267000000000001,-0.5267000000000001,-0.5267000000000001,2,1,0.6946,0.3054,1,1.2213,0.0,0.6994
odMXEARo5Y,7VqGZE35vW,ST,39,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
odMXEVEx5Y,kRQaeY8QKZ,CM,25,3,0,0,0.5474,-0.5474,-0.5474,0,0,0.0,0.0,0,0.5474,0.0,0.0755
odMXEZxW5Y,e7MzZbKMr0,FB,987,14,2,1,0.9862000000000001,-0.851,0.013800000000000002,7,1,1.7855,-0.7855000000000001,2,2.7717,0.8826,0.4072
odMXR0X0qY,7vQ7x3YMD1,AM,1304,22,11,7,4.6052,0.6099,2.3948,30,1,1.7815,-0.7815000000000001,8,6.3867,4.2542,3.2693
OlMl0gPMLz,0Oq6332Q6D,CM,739,4,2,1,0.9154,0.2692,0.08460000000000001,1,0,0.0845,-0.0845,1,0.9999,0.0004,0.1149
OlMl9jG05L,wvq9J83QWn,ST,602,12,4,2,2.403,-0.8386,-0.403,1,0,0.09620000000000001,-0.09620000000000001,2,2.4992,1.092,1.8725
OlMlBG0RqL,Oa5w0kDq14,CB,734,5,2,0,0.5014000000000001,-0.34650000000000003,-0.5014000000000001,0,0,0.0,0.0,0,0.5014000000000001,0.0,0.3432
OlMlBpKAqL,NWMWllL5lz,W,7,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
OlMle0aw5L,9vQ2ZkaQK6,W,287,10,6,0,0.7091000000000001,-0.0453,-0.7091000000000001,0,0,0.0,0.0,0,0.7091000000000001,0.0,0.492
OlMle7aA5L,gpMOoo1Mzy,CB,1295,8,2,0,0.6997,-0.2645,-0.6997,3,0,0.14450000000000002,-0.14450000000000002,0,0.8442000000000001,0.0,0.46390000000000003
OlMleLlR5L,NWMWg9LMlz,GK,401,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
OlMleNAw5L,2vQ1NowMrA,FB,198,2,0,0,0.0816,-0.0816,-0.0816,4,0,0.41140000000000004,-0.41140000000000004,0,0.49310000000000004,0.0,0.07690000000000001
OlMlezO45L,NWMWllL5lz,GK,301,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
OlMlr6KAqL,9YqdojR5vJ,CB,931,5,1,0,0.19,-0.15710000000000002,-0.19,4,0,0.21480000000000002,-0.21480000000000002,0,0.4048,0.0,0.194
p6qbgyxpQ0,NWMWllL5lz,CM,231,1,1,0,0.0419,-0.0041,-0.0419,1,1,0.0216,0.9784,1,0.0635,0.0,0.081
p6qbO2aDQ0,Pk5LzyGQOW,DM,342,0,0,0,0.0,0.0,0.0,1,0,0.0358,-0.0358,0,0.0358,0.0,0.0
p6qboD33Q0,7vQ7x3YMD1,DM,623,8,1,0,0.555,-0.2233,-0.555,1,0,0.0285,-0.0285,0,0.5835,0.0,0.0833
p6qboeJDQ0,NWMWllL5lz,W,568,11,5,2,1.6689,0.09920000000000001,0.3311,6,0,0.9590000000000001,-0.9590000000000001,2,2.6279,2.0511,1.1371
p6qboLKDQ0,gpMOoo1Mzy,FB,759,2,1,1,0.4429,-0.0436,0.5571,8,0,0.726,-0.726,1,1.1689,0.6243000000000001,0.2733
Pk5L18PYqO,7VqGZE35vW,FB,652,5,3,1,0.4515,-0.0582,0.5485,2,1,0.9597,0.0403,2,1.4112,0.8705,0.3513
Pk5L1ZeEqO,NWMWllL5lz,GK,1121,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Pk5L6da7QO,7vQ7x3YMD1,FB,261,1,0,0,0.0557,-0.0557,-0.0557,0,0,0.0,0.0,0,0.0557,0.0,0.0002
Pk5L6DnZQO,OlMlejP5Lz,CB,1248,4,1,0,0.5043,-0.2398,-0.5043,0,0,0.0,0.0,0,0.5043,0.0,0.3795
Pk5L7bDGMO,0OlMlzRqLz,FB,231,0,0,0,0.0,0.0,0.0,1,0,0.0565,-0.0565,0,0.0565,0.0,0.0
Pk5LeEjGqO,2vQ1NowMrA,GK,897,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Pk5LeKkOqO,gpMOoo1Mzy,W,312,5,2,0,0.41090000000000004,0.1014,-0.41090000000000004,0,0,0.0,0.0,0,0.41090000000000004,0.0,0.3687
Pk5Lg1pGMO,0Oq62Dgq6D,FB,934,8,1,1,1.5386000000000002,-0.6148,-0.5386000000000001,6,1,0.3357,0.6643,2,1.8743,0.0521,1.1421000000000001
Pk5LgpDNMO,0Oq62Dgq6D,CB,1018,6,0,0,0.5256000000000001,-0.5256000000000001,-0.5256000000000001,0,0,0.0,0.0,0,0.5256000000000001,0.0,0.31920000000000004
Pk5LZ7pEQO,eVq3rNX5WO,ST,468,3,0,0,0.2076,-0.2076,-0.2076,4,0,0.18180000000000002,-0.18180000000000002,0,0.3894,0.0,0.124
raMyA4JNMd,2lqRjjnqr0,DM,1268,9,3,0,0.2674,0.1105,-0.2674,16,0,0.8821,-0.8821,0,1.1495,0.0,0.1658
raMyAK7RMd,2lqRjjnqr0,ST,180,7,2,2,0.9196000000000001,0.33530000000000004,1.0804,1,0,0.09580000000000001,-0.09580000000000001,2,1.0153,2.3958,0.8954000000000001
raMyAWjdMd,OlMlejP5Lz,CM,499,5,3,0,0.6946,0.6057,-0.6946,3,0,0.3559,-0.3559,0,1.0505,0.0,0.6115
raMye0ANMd,NWMWg9LMlz,CM,449,0,0,0,0.0,0.0,0.0,1,0,0.0187,-0.0187,0,0.0187,0.0,0.0
raMye7geMd,"['e7MzZbKMr0', 'Oa5w0kDq14']",CM,668,7,0,0,0.1399,-0.1399,-0.1399,3,0,0.0966,-0.0966,0,0.23650000000000002,0.0,0.10650000000000001
raMyealJMd,kRQaeY8QKZ,W,169,0,0,0,0.0,0.0,0.0,1,0,0.1381,-0.1381,0,0.1381,0.0,0.0
raMyedEkMd,NWMWllL5lz,ST,781,17,6,3,4.2124,-1.6719,-1.2124,3,2,0.35760000000000003,1.6424,5,4.57,1.6785,2.941
raMyeYBJMd,4JMAZ1D5Kg,CB,199,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
raMyobnAqd,9vQ2ZkaQK6,W,136,3,1,0,0.1345,-0.12840000000000001,-0.1345,2,0,0.2283,-0.2283,0,0.3629,0.0,0.122
raMyoevRqd,0OlMlzRqLz,W,1446,67,24,4,4.8134,-0.6831,-0.8134,40,7,5.8073,1.1927,11,10.6207,1.4489,2.0783
raMyonbBqd,NWMWllL5lz,CB,574,5,1,0,0.5415,-0.529,-0.5415,1,0,0.3377,-0.3377,0,0.8792000000000001,0.0,0.4042
raMyr9D25d,9YqdojR5vJ,FB,894,2,0,0,0.10060000000000001,-0.10060000000000001,-0.10060000000000001,9,0,0.47490000000000004,-0.47490000000000004,0,0.5755,0.0,0.1345
raMyrO7k5d,9vQ2ZkaQK6,ST,184,0,0,0,0.0,0.0,0.0,1,0,0.2429,-0.2429,0,0.2429,0.0,0.0
raMyrpPB5d,Pk5LzyGQOW,GK,1095,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
raMyrZKR5d,KAqBvpmqbg,CM,582,3,1,1,0.1265,0.35910000000000003,0.8735,1,0,0.647,-0.647,1,0.7735000000000001,1.0892,0.0813
Vj58B494Q8,4JMAZ1D5Kg,FB,631,3,2,0,0.3337,0.16010000000000002,-0.3337,4,1,0.193,0.807,1,0.5267000000000001,0.0,0.2929
Vj58Bbg2Q8,2vQ1NowMrA,CM,583,5,0,0,0.2396,-0.2396,-0.2396,11,3,0.8097000000000001,2.1903,3,1.0493,0.0,0.1831
Vj58BVp4Q8,2lqRjjnqr0,CM,404,1,1,1,0.0281,0.3704,0.9719000000000001,7,0,0.32030000000000003,-0.32030000000000003,1,0.34840000000000004,0.4723,0.013300000000000001
Vj58BZ74Q8,KAqBvpmqbg,AM,818,7,0,0,0.3163,-0.3163,-0.3163,5,1,0.4501,0.5499,1,0.7664000000000001,0.0,0.1651
Vj58l6bw58,KAqBvpmqbg,FB,46,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Vj58lGBJ58,Pk5LzyGQOW,ST,1287,30,17,5,3.8229,1.733,1.1771,4,0,0.24280000000000002,-0.24280000000000002,5,4.0657,2.6701,2.6247
Vj58lZx258,eVq3rNX5WO,GK,1216,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Vj58W4E3M8,e7MzZbKMr0,CB,967,5,4,1,1.224,0.20020000000000002,-0.224,15,2,1.1816,0.8184,3,2.4056,1.363,1.3364
Vj58W4ZrM8,4JMAZ1D5Kg,W,956,23,10,3,2.4361,0.559,0.5639000000000001,12,1,2.4661,-1.4661,4,4.9023,1.9127,1.4762
Vj58WEYwM8,7VqGLwzQvW,GK,517,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Vj58WkB4M8,gpMOoo1Mzy,CB,547,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Vj58WnRrM8,9z5kAmbQA3,AM,26,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Vj58WvBmM8,9YqdojR5vJ,FB,334,1,0,0,0.038,-0.038,-0.038,0,0,0.0,0.0,0,0.038,0.0,0.0253
Vj58WyWLM8,2lqRjjnqr0,W,952,18,5,2,1.6057000000000001,0.2793,0.39430000000000004,15,2,1.6597,0.3403,4,3.2653,1.113,0.9075000000000001
vzqo7E6Bqa,9z5kAmbQA3,DM,712,6,4,0,0.3411,-0.062400000000000004,-0.3411,6,0,0.3805,-0.3805,0,0.7216,0.0,0.1398
vzqo7K3pqa,9YqdojR5vJ,CB,1404,9,3,2,1.3578000000000001,0.4395,0.6422,4,0,0.2801,-0.2801,2,1.638,1.362,1.1718
vzqo7PoNqa,eVq3rNX5WO,CM,814,4,0,0,0.2162,-0.2162,-0.2162,1,0,0.1198,-0.1198,0,0.336,0.0,0.14650000000000002
vzqo7WBNqa,2vQ1NowMrA,CB,611,1,1,0,0.32630000000000003,0.09390000000000001,-0.32630000000000003,2,0,0.1826,-0.1826,0,0.5089,0.0,0.00030000000000000003
vzqo7y4kqa,7VqGZE35vW,AM,891,10,3,0,0.9113,-0.8348,-0.9113,12,1,1.1496,-0.1496,1,2.0609,0.0,0.5165000000000001
vzqodaXkQa,7VqGZE35vW,FB,645,7,3,1,1.0661,-0.3749,-0.0661,6,0,0.3643,-0.3643,1,1.4304000000000001,0.0267,0.2222
vzqoddyjQa,0Oq62Dgq6D,CM,914,8,1,1,0.6684,-0.1203,0.3316,7,0,0.6841,-0.6841,1,1.3525,0.48710000000000003,0.403
vzqoG6VYqa,9vQ2ZkaQK6,FB,59,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
vzqoJ03J5a,Oa5w0kDq14,CB,738,1,0,0,0.0505,-0.0505,-0.0505,0,0,0.0,0.0,0,0.0505,0.0,0.0016
vzqoJaxJ5a,Pk5LzyGQOW,W,1100,21,5,1,1.6149,-0.6521,-0.6149,16,0,1.4954,-1.4954,1,3.1103,0.4817,1.0185
vzqoOJ2Jqa,gpMOoo1Mzy,AM,340,7,1,0,0.4968,0.0546,-0.4968,1,0,0.0781,-0.0781,0,0.5749000000000001,0.0,0.2973
vzqoOKmjqa,9vQ2ZkaQK6,GK,200,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
vzqoOw4vqa,2vQ1NowMrA,W,343,5,0,0,0.2412,-0.2412,-0.2412,6,1,0.3663,0.6337,1,0.6075,0.0,0.1573
vzqordwj5a,7vQ7x3YMD1,GK,1424,0,0,0,0.0,0.0,0.0,1,0,0.0717,-0.0717,0,0.0717,0.0,0.0
vzqorxkY5a,0Oq62Dgq6D,GK,1179,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
vzqorZ1J5a,NWMWg9LMlz,CM,1005,10,3,1,0.7444000000000001,0.1419,0.2556,6,2,0.73,1.27,3,1.4744000000000002,0.3272,0.35150000000000003
wvq932A7MW,0OlMlzRqLz,W,827,17,7,3,1.6274000000000002,0.46240000000000003,1.3726,20,2,1.3094000000000001,0.6906,5,2.9367,0.5506,0.46530000000000005
wvq9BWwaQW,gpMOoo1Mzy,ST,62,0,0,0,0.0,0.0,0.0,2,0,0.15660000000000002,-0.15660000000000002,0,0.15660000000000002,0.0,0.0
wvq9e0ElqW,NWMWg9LMlz,CM,412,4,0,0,0.2887,-0.2887,-0.2887,2,0,0.06960000000000001,-0.06960000000000001,0,0.3583,0.0,0.2363
wvq9eEX3qW,Oa5w0kDq14,CB,270,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
wvq9ekWmqW,9vQ2ZkaQK6,W,543,10,4,0,1.2074,-0.7538,-1.2074,6,1,1.2924,-0.2924,1,2.4999000000000002,0.0,0.9741000000000001
wvq9epE3qW,OlMlejP5Lz,FB,961,11,4,2,1.1369,0.48090000000000005,0.8631000000000001,13,2,1.5173,0.4827,4,2.6542,0.4707,0.4025
wvq9eYEBqW,NWMWllL5lz,AM,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
wvq9eynlqW,wvq9J83QWn,W,353,3,0,0,0.0984,-0.0984,-0.0984,8,0,0.7688,-0.7688,0,0.8672000000000001,0.0,0.083
wvq9gbRaMW,0Oq62Dgq6D,W,1067,19,10,4,4.9327000000000005,-1.0747,-0.9327000000000001,10,1,1.4594,-0.45940000000000003,5,6.3921,0.9844,2.3781
wvq9gNWlMW,9z5kAmbQA3,DM,851,7,3,1,0.3428,0.6099,0.6572,5,0,0.266,-0.266,1,0.6088,0.0442,0.25370000000000004
wvq9gwyNMW,9YqdojR5vJ,CM,230,1,0,0,0.1351,-0.1351,-0.1351,1,1,0.1406,0.8594,1,0.2757,0.0,0.11800000000000001
wvq9p0Jw5W,2lqRjjnqr0,GK,104,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
wvq9XxKY5W,Oa5w0kDq14,GK,99,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Xj5Y6210qb,eVq3rNX5WO,DM,58,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
Xj5Y6AlAqb,0Oq62Dgq6D,W,558,12,6,2,1.8599,-0.0616,0.1401,4,2,0.44120000000000004,1.5588000000000002,4,2.3012,1.2865,1.4472
Xj5Y6DJAqb,Oa5w0kDq14,W,21,1,0,0,0.009600000000000001,-0.009600000000000001,-0.009600000000000001,0,0,0.0,0.0,0,0.009600000000000001,0.0,0.008
Xj5Y6NDEqb,4JMAZ1D5Kg,CM,1269,5,1,0,0.25020000000000003,-0.23170000000000002,-0.25020000000000003,7,0,0.5996,-0.5996,0,0.8497,0.0,0.23240000000000002
Xj5Y6nZyqb,kRQaeY8QKZ,ST,765,15,8,3,3.7267,0.6545000000000001,-0.7267,2,0,0.5271,-0.5271,3,4.2538,0.8134,2.2919
Xj5Y6O6Gqb,gpMOoo1Mzy,W,1081,9,6,2,0.8605,1.7244000000000002,1.1395,20,1,1.962,-0.962,3,2.8225,0.6135,0.3577
Xj5Y8zGwMb,kRQaeY8QKZ,CB,1214,7,2,0,0.5783,-0.1168,-0.5783,1,0,0.0189,-0.0189,0,0.5972000000000001,0.0,0.45630000000000004
Xj5Y9z7l5b,"['NWMWg9LMlz', '7VqGZE35vW']",FB,454,2,0,0,0.134,-0.134,-0.134,1,0,0.0287,-0.0287,0,0.1628,0.0,0.0632
Xj5YyYWa5b,Oa5w0kDq14,FB,825,3,1,0,0.1041,0.36,-0.1041,2,0,0.0847,-0.0847,0,0.1889,0.0,0.0529
XVqK27Ow50,KAqBvpmqbg,CB,1022,6,2,0,0.4581,0.08610000000000001,-0.4581,1,1,0.10400000000000001,0.896,1,0.5622,0.0,0.42910000000000004
XVqK2r7250,kRQaeY8QKZ,W,437,12,2,0,1.0544,-0.6721,-1.0544,3,0,0.4398,-0.4398,0,1.4942,0.0,0.7905000000000001
XVqKe6laM0,2lqRjjnqr0,ST,610,19,7,4,3.0955,0.6553,0.9045000000000001,8,0,1.3159,-1.3159,4,4.4115,2.2413,1.6559
XVqKear0M0,9z5kAmbQA3,CB,570,4,0,0,0.4515,-0.4515,-0.4515,1,0,0.0359,-0.0359,0,0.4874,0.0,0.3507
XVqKeenNM0,NWMWg9LMlz,FB,1138,12,3,1,1.4661,-0.7027,-0.4661,8,1,0.9988,0.0012000000000000001,2,2.4648,0.40130000000000005,0.8645
XVqKejrWM0,eVq3rNX5WO,FB,1216,3,0,0,0.0889,-0.0889,-0.0889,18,3,1.514,1.486,3,1.603,0.0,0.042300000000000004
XVqKeRLNM0,4JMAZ1D5Kg,ST,1271,22,5,4,5.1211,-2.8891999999999998,-1.1211,9,2,1.5794000000000001,0.42060000000000003,6,6.7005,1.5928,3.4423
XVqKezaWM0,NWMWllL5lz,W,374,6,3,1,1.3892,0.32170000000000004,-0.38920000000000005,2,1,0.17220000000000002,0.8278000000000001,2,1.5614,0.0811,0.7694000000000001
XVqKWA9Bq0,0Oq62Dgq6D,DM,755,8,2,1,0.3794,0.41750000000000004,0.6206,6,0,0.5325,-0.5325,1,0.9119,0.15560000000000002,0.2131
XVqKWo3wq0,OlMlejP5Lz,AM,187,1,0,0,0.048100000000000004,-0.048100000000000004,-0.048100000000000004,5,0,0.8832000000000001,-0.8832000000000001,0,0.9313,0.0,0.010700000000000001
XVqKWpEaq0,wvq9J83QWn,CB,1225,2,1,1,0.041800000000000004,0.541,0.9582,5,1,0.4152,0.5848,2,0.457,0.44480000000000003,0.0235
xW5p73NdMg,7VqGLwzQvW,W,87,3,1,0,0.8837,-0.8462000000000001,-0.8837,0,0,0.0,0.0,0,0.8837,0.0,0.5606
xW5prondQg,wvq9J83QWn,ST,15,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
xW5prVkRQg,NWMWllL5lz,W,77,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
xW5prXzlQg,eVq3rNX5WO,ST,486,22,9,5,4.8156,1.0471,0.1844,3,0,0.185,-0.185,5,5.0006,3.4044,2.4882
xW5pwaVlMg,kRQaeY8QKZ,CB,392,1,0,0,0.028,-0.028,-0.028,1,1,0.34390000000000004,0.6561,1,0.3718,0.0,0.027600000000000003
xW5pwoPKMg,9YqdojR5vJ,ST,24,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
xW5pyBR9qg,0Oq62Dgq6D,AM,343,2,0,0,0.0649,-0.0649,-0.0649,7,0,0.6096,-0.6096,0,0.6745,0.0,0.07010000000000001
xW5pyRo6qg,9z5kAmbQA3,CB,1067,12,2,0,1.1292,-0.8636,-1.1292,4,0,0.3743,-0.3743,0,1.5035,0.0,0.7803
xW5pyXyGqg,OlMlejP5Lz,W,942,22,8,2,2.1481,1.0009,-0.1481,14,3,1.8153000000000001,1.1847,5,3.9635,0.0625,1.2085
xW5pyy9Bqg,Oa5w0kDq14,CM,1165,22,5,0,0.7992,0.5069,-0.7992,15,1,1.9066,-0.9066000000000001,1,2.7059,0.0,0.6486000000000001
xW5pYYL9qg,0Oq62Dgq6D,DM,19,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
zeQZ73xYMK,2lqRjjnqr0,CM,1195,14,4,2,0.964,0.1656,1.036,14,5,2.3046,2.6954000000000002,7,3.2686,1.1016,0.5089
zeQZ78jKMK,9YqdojR5vJ,GK,903,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
zeQZ7aKjMK,7VqGZE35vW,ST,1170,22,11,3,4.8385,-0.8301000000000001,-1.8385,7,3,1.0396,1.9604,6,5.8781,1.6635,2.9391
zeQZ7xbZMK,0OlMlzRqLz,W,309,0,0,0,0.0,0.0,0.0,4,0,0.48610000000000003,-0.48610000000000003,0,0.48610000000000003,0.0,0.0
zeQZegrjqK,9vQ2ZkaQK6,FB,296,0,0,0,0.0,0.0,0.0,2,0,0.1491,-0.1491,0,0.1491,0.0,0.0
zeQZezBzqK,0OlMlzRqLz,FB,1175,2,0,0,0.24750000000000003,-0.24750000000000003,-0.24750000000000003,4,0,0.29860000000000003,-0.29860000000000003,0,0.546,0.0,0.2235
zeQZjRgrQK,7VqGZE35vW,FB,265,4,2,1,0.25980000000000003,0.49250000000000005,0.7402000000000001,1,0,0.1163,-0.1163,1,0.37610000000000005,0.38930000000000003,0.1199
zeQZXlXx5K,NWMWllL5lz,FB,1374,8,3,1,0.7895000000000001,0.5344,0.21050000000000002,6,1,1.0593,-0.059300000000000005,2,1.8487,0.6049,0.47140000000000004
zeQZXXWZ5K,4wM4lGgMjB,W,289,2,0,0,0.07740000000000001,-0.07740000000000001,-0.07740000000000001,2,0,0.2233,-0.2233,0,0.3008,0.0,0.0451
zeQZXY2K5K,9YqdojR5vJ,DM,613,6,2,0,0.6437,-0.20400000000000001,-0.6437,10,1,0.6988000000000001,0.3012,1,1.3425,0.0,0.521
0Oq63mg2Q6,gOMnd3eqwN,AM,36,1,0,0,0.0298,-0.0298,-0.0298,2,1,0.07970000000000001,0.9203,1,0.1095,0.0,0.012700000000000001
0Oq6ErR256,gOMnd3eqwN,GK,99,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
0Oq6JLBzq6,odMX7pAQYL,W,191,1,0,0,0.0381,-0.0381,-0.0381,2,1,0.26430000000000003,0.7357,1,0.3024,0.0,0.0379
0Oq6LE42M6,Oa5wbm8M14,GK,599,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
0Oq6wbJ7Q6,gOMnd3eqwN,FB,862,10,5,2,1.1779,-0.0183,0.8221,7,0,1.3387,-1.3387,2,2.5166,0.9607,0.878
0Oq6we8zQ6,eVq3dWDQWO,FB,615,4,2,0,0.2328,-0.12810000000000002,-0.2328,1,0,0.024800000000000003,-0.024800000000000003,0,0.2576,0.0,0.1448
0Oq6wZnPQ6,gOMnd3eqwN,AM,228,2,0,0,0.0599,-0.0599,-0.0599,3,0,0.331,-0.331,0,0.3909,0.0,0.0181
0x5g21xPM7,Oa5wbm8M14,W,108,3,1,0,0.1895,-0.057,-0.1895,0,0,0.0,0.0,0,0.1895,0.0,0.024800000000000003
0x5g231XM7,vzqoxEZQap,GK,359,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0
0x5g2zeRM7,2lqRgd2Qr0,W,314,4,0,0,0.3131,-0.3131,-0.3131,2,0,0.13770000000000002,-0.13770000000000002,0,0.45080000000000003,0.0,0.3583
0x5g6AamM7,e7Mz0LJqr0,CM,780,14,5,0,0.8436,0.077,-0.8436,3,0,0.513,-0.513,0,1.3566,0.0,0.9691000000000001
0x5gJ0d7M7,4JMAOrPqKg,CB,1221,6,0,0,0.7015,-0.7015,-0.7015,2,0,0.0897,-0.0897,0,0.7912,0.0,0.5399
0x5gJr1PM7,e7Mz0LJqr0,AM,23,1,0,0,0.29,-0.29,-0.29,0,0,0.0,0.0,0,0.29,0.0,0.2879
0x5gk2Lj57,vzqoxEZQap,DM,721,8,1,1,0.42650000000000005,0.07730000000000001,0.5735,5,1,0.5898,0.4102,2,1.0163,0.9997,0.403
0x5gLE4mq7,4JMAOrPqKg,FB,971,5,1,0,0.55,-0.47640000000000005,-0.55,18,3,3.5631,-0.5631,3,4.1131,0.0,0.21030000000000001
